ts,open,high,low,close,volume
2025-05-02 03:45:00,97210.515625,97235.8984375,97210.515625,97235.8984375,0
2025-05-02 03:50:00,97171.7578125,97184.4609375,97171.7578125,97179.359375,705212416
2025-05-02 03:55:00,97206.8671875,97206.8671875,97134.0234375,97134.0234375,0
2025-05-02 04:00:00,97125.703125,97185.078125,97124.8203125,97124.8203125,21344256
2025-05-02 04:05:00,97228.3515625,97251.46875,97228.3515625,97237.0546875,153706496
2025-05-02 04:10:00,97225.15625,97225.15625,97179.515625,97179.515625,146870272
2025-05-02 04:15:00,97168.8359375,97176.7890625,97142.296875,97147.9765625,0
2025-05-02 04:20:00,97140.5625,97206.5390625,97140.5625,97206.5390625,1011451904
2025-05-02 04:25:00,97211.0625,97211.0625,97129.4609375,97129.4609375,0
2025-05-02 04:30:00,97128.65625,97128.65625,97038.2265625,97038.2265625,0
2025-05-02 04:35:00,97024.7734375,97024.7734375,97003.0859375,97015.671875,17795072
2025-05-02 04:40:00,97016.03125,97016.03125,96953.234375,96953.234375,0
2025-05-02 04:45:00,96950.265625,96950.265625,96917.4921875,96930.4140625,850874368
2025-05-02 04:50:00,96939.7578125,96971.5390625,96939.7578125,96946.828125,4073472
2025-05-02 04:55:00,96946.5703125,96959.6328125,96942.9765625,96959.6328125,0
2025-05-02 05:00:00,96936.5390625,96962.171875,96936.5390625,96962.171875,0
2025-05-02 05:05:00,96984.140625,97009.0703125,96980.359375,97009.0703125,70139904
2025-05-02 05:10:00,96998.46875,96998.46875,96979.3984375,96992.921875,0
2025-05-02 05:15:00,96977.671875,96977.671875,96895.953125,96895.953125,0
2025-05-02 05:20:00,96871.171875,96871.171875,96824.1015625,96837.6015625,7180288
2025-05-02 05:25:00,96828.0625,96828.0625,96818.9609375,96825.28125,79298560
2025-05-02 05:30:00,96878.375,96889.890625,96865.078125,96865.078125,0
2025-05-02 05:35:00,96856.296875,96856.296875,96829.7890625,96832.9765625,541501440
2025-05-02 05:40:00,96833.4453125,96833.703125,96833.3046875,96833.703125,111505408
2025-05-02 05:45:00,96842.4609375,96898.703125,96842.4609375,96898.703125,0
2025-05-02 05:50:00,96903.1328125,96903.1328125,96748.921875,96748.921875,0
2025-05-02 05:55:00,96699.796875,96720.578125,96672.0,96720.578125,0
2025-05-02 06:00:00,96720.9375,96720.9375,96642.7890625,96649.9375,0
2025-05-02 06:05:00,96635.25,96744.2890625,96635.25,96743.875,1129304064
2025-05-02 06:10:00,96757.6015625,96761.71875,96747.015625,96747.015625,0
2025-05-02 06:15:00,96737.375,96757.28125,96737.375,96757.046875,730472448
2025-05-02 06:20:00,96686.5859375,96708.5625,96649.7265625,96708.5625,45621248
2025-05-02 06:25:00,96730.125,96829.7109375,96730.125,96829.7109375,0
2025-05-02 06:30:00,96840.8203125,96881.140625,96840.8203125,96875.1328125,0
2025-05-02 06:35:00,96865.671875,96865.671875,96785.3359375,96785.3359375,752873472
2025-05-02 06:40:00,96771.171875,96771.171875,96692.8359375,96692.8359375,29188096
2025-05-02 06:45:00,96633.40625,96655.6484375,96633.40625,96655.6484375,38035456
2025-05-02 06:50:00,96686.234375,96721.015625,96686.234375,96716.3828125,0
2025-05-02 06:55:00,96707.6484375,96714.0546875,96707.6484375,96714.0546875,95479808
2025-05-02 07:00:00,96724.0390625,96746.2578125,96689.09375,96746.2578125,0
2025-05-02 07:05:00,96622.4609375,96622.4609375,96569.109375,96569.109375,0
2025-05-02 07:10:00,96545.828125,96555.765625,96545.828125,96555.765625,189700096
2025-05-02 07:15:00,96548.859375,96688.0078125,96548.859375,96688.0078125,745281536
2025-05-02 07:20:00,96702.2734375,96746.6640625,96694.28125,96694.28125,87928832
2025-05-02 07:25:00,96658.75,96681.1796875,96647.6796875,96669.046875,0
2025-05-02 07:30:00,96651.9765625,96657.984375,96504.5,96504.5,42700800
2025-05-02 07:35:00,96518.265625,96518.265625,96390.5625,96390.5625,0
2025-05-02 07:40:00,96434.3125,96504.796875,96412.875,96504.796875,1470083072
2025-05-02 07:45:00,96517.1171875,96517.1171875,96470.0703125,96499.0,155582464
2025-05-02 07:50:00,96491.34375,96497.78125,96457.8515625,96457.8515625,0
2025-05-02 07:55:00,96440.0,96444.9609375,96419.15625,96419.15625,401223680
2025-05-02 08:00:00,96381.7890625,96474.3203125,96381.7890625,96474.3203125,0
2025-05-02 08:05:00,96461.1953125,96508.5859375,96460.3515625,96508.5859375,50348032
2025-05-02 08:10:00,96509.5625,96585.625,96509.5625,96564.1484375,60057600
2025-05-02 08:15:00,96578.7890625,96614.9609375,96561.2890625,96614.9609375,68694016
2025-05-02 08:20:00,96668.0,96671.9296875,96666.0,96666.0,0
2025-05-02 08:25:00,96662.2109375,96662.2109375,96625.5390625,96644.4765625,0
2025-05-02 08:30:00,96633.234375,96633.234375,96571.1015625,96571.1015625,766533632
2025-05-02 08:35:00,96512.3828125,96683.7734375,96512.3828125,96683.7734375,0
2025-05-02 08:40:00,96722.4921875,96769.1640625,96722.4921875,96768.3828125,531318784
2025-05-02 08:45:00,96743.5703125,96764.59375,96743.5703125,96753.6953125,99338240
2025-05-02 08:50:00,96724.5625,96724.5625,96703.46875,96706.1015625,681873408
2025-05-02 08:55:00,96684.953125,96684.953125,96629.6796875,96639.6796875,0
2025-05-02 09:00:00,96652.890625,96652.890625,96553.4765625,96581.6640625,0
2025-05-02 09:05:00,96538.09375,96755.265625,96538.09375,96755.265625,197832704
2025-05-02 09:10:00,96784.546875,96784.546875,96764.640625,96776.453125,0
2025-05-02 09:15:00,96784.3515625,96787.203125,96767.2109375,96767.2109375,790431744
2025-05-02 09:20:00,96737.796875,96737.796875,96666.859375,96690.234375,0
2025-05-02 09:25:00,96698.8046875,96747.0703125,96691.296875,96747.0703125,0
2025-05-02 09:30:00,96732.6328125,96771.6953125,96702.796875,96702.796875,57239552
2025-05-02 09:35:00,96656.921875,96664.3359375,96656.921875,96661.25,0
2025-05-02 09:40:00,96656.6796875,96656.6796875,96641.03125,96641.03125,636860416
2025-05-02 09:45:00,96634.7109375,96692.6171875,96634.7109375,96692.6171875,0
2025-05-02 09:50:00,96729.65625,96729.65625,96665.2265625,96665.515625,0
2025-05-02 09:55:00,96658.3046875,96677.1953125,96658.3046875,96660.8046875,0
2025-05-02 10:00:00,96621.546875,96669.90625,96621.546875,96664.96875,0
2025-05-02 10:05:00,96740.6484375,96789.9765625,96737.6875,96789.9765625,0
2025-05-02 10:10:00,96804.7734375,96804.7734375,96775.7109375,96777.28125,90249216
2025-05-02 10:15:00,96783.1171875,96838.953125,96783.1171875,96838.953125,0
2025-05-02 10:20:00,96834.4609375,96878.953125,96834.4609375,96857.2421875,0
2025-05-02 10:25:00,96859.5703125,96861.21875,96817.265625,96861.21875,0
2025-05-02 10:30:00,96877.3984375,96901.640625,96876.609375,96884.875,885960704
2025-05-02 10:35:00,96901.5390625,96901.5390625,96852.90625,96852.90625,0
2025-05-02 10:40:00,96848.578125,96873.5703125,96828.171875,96873.5703125,0
2025-05-02 10:45:00,96889.890625,96908.8828125,96875.4375,96875.4375,0
2025-05-02 10:50:00,96930.453125,96930.453125,96846.0234375,96851.109375,552847360
2025-05-02 10:55:00,96862.6640625,96871.328125,96838.296875,96871.328125,0
2025-05-02 11:00:00,96896.6953125,96991.40625,96896.6953125,96987.6328125,0
2025-05-02 11:05:00,97006.140625,97044.21875,96996.265625,97044.21875,77322240
2025-05-02 11:10:00,97001.1640625,97026.5078125,96979.5390625,97026.5078125,647356416
2025-05-02 11:15:00,97020.2734375,97039.9453125,97020.2734375,97029.296875,33138688
2025-05-02 11:20:00,97030.5859375,97047.7421875,97023.8359375,97047.7421875,0
2025-05-02 11:25:00,97070.1953125,97070.1953125,96980.578125,96980.578125,0
2025-05-02 11:30:00,96990.3984375,97006.765625,96948.3125,96948.3125,46266368
2025-05-02 11:35:00,96952.5234375,96978.8671875,96936.09375,96978.8671875,0
2025-05-02 11:40:00,96975.9453125,96988.0390625,96954.5625,96961.4765625,18259968
2025-05-02 11:45:00,96988.3984375,96988.3984375,96933.1171875,96955.359375,0
2025-05-02 11:50:00,96972.8671875,96993.34375,96972.8671875,96993.34375,691865600
2025-05-02 11:55:00,97001.5703125,97001.5703125,96967.65625,96969.28125,0
2025-05-02 12:00:00,96956.03125,96956.03125,96914.46875,96936.203125,0
2025-05-02 12:05:00,96932.2265625,96949.484375,96921.609375,96949.484375,740882432
2025-05-02 12:10:00,96932.3828125,96932.3828125,96831.984375,96831.984375,13574144
2025-05-02 12:15:00,96822.546875,96858.03125,96803.71875,96847.0234375,0
2025-05-02 12:20:00,96859.6875,96886.90625,96849.9296875,96849.9296875,0
2025-05-02 12:25:00,96847.65625,96847.9140625,96833.6015625,96833.6015625,1058365440
2025-05-02 12:30:00,96818.6796875,97022.171875,96818.6796875,96874.0625,49195008
2025-05-02 12:35:00,96723.515625,96918.125,96723.515625,96918.125,0
2025-05-02 12:40:00,96970.0703125,96970.0703125,96913.3125,96949.96875,197588992
2025-05-02 12:45:00,97015.7265625,97081.6171875,97015.7265625,97081.6171875,0
2025-05-02 12:50:00,97069.28125,97093.78125,97055.1484375,97093.78125,0
2025-05-02 12:55:00,97122.0078125,97186.0625,97122.0078125,97179.1171875,134387712
2025-05-02 13:00:00,97200.2421875,97214.0859375,97181.6640625,97181.6640625,656971776
2025-05-02 13:05:00,97169.5234375,97186.765625,96995.7421875,96995.7421875,0
2025-05-02 13:10:00,97010.515625,97010.515625,96895.0546875,96895.0546875,223320064
2025-05-02 13:15:00,96846.2578125,96869.4140625,96815.0859375,96869.4140625,0
2025-05-02 13:20:00,96903.1328125,96918.421875,96880.859375,96880.859375,287045632
2025-05-02 13:25:00,96908.1875,96956.5390625,96908.1875,96956.5390625,599476224
2025-05-02 13:30:00,96952.4296875,97026.3984375,96952.4296875,96987.5078125,0
2025-05-02 13:35:00,96840.9453125,96840.9453125,96772.8203125,96840.0859375,0
2025-05-02 13:40:00,96865.8359375,96870.25,96853.0390625,96870.25,650389504
2025-05-02 13:45:00,96930.96875,96999.0703125,96864.84375,96864.84375,0
2025-05-02 13:50:00,96878.5390625,96892.0,96850.0,96892.0,0
2025-05-02 13:55:00,96901.5703125,96908.8359375,96776.296875,96776.296875,0
2025-05-02 14:00:00,96786.734375,96965.21875,96786.734375,96965.21875,0
2025-05-02 14:05:00,96998.3671875,97211.6640625,96998.3671875,97211.6640625,319326208
2025-05-02 14:10:00,97004.3828125,97004.3828125,96809.0703125,96809.0703125,535498752
2025-05-02 14:15:00,96839.34375,97014.6015625,96839.34375,97014.6015625,0
2025-05-02 14:20:00,97017.5,97017.5,96975.8984375,97004.671875,0
2025-05-02 14:25:00,97167.3046875,97200.578125,97167.3046875,97194.3125,0
2025-05-02 14:30:00,97177.9921875,97245.5859375,97175.71875,97208.8828125,0
2025-05-02 14:35:00,97283.421875,97603.4921875,97283.421875,97588.859375,0
2025-05-02 14:40:00,97560.9921875,97560.9921875,97390.3515625,97390.3515625,1462296576
2025-05-02 14:45:00,97399.2578125,97583.1171875,97399.2578125,97583.1171875,47478784
2025-05-02 14:50:00,97616.1015625,97656.5390625,97616.1015625,97656.5390625,54996992
2025-05-02 14:55:00,97733.5625,97844.90625,97733.5625,97788.7265625,0
2025-05-02 15:00:00,97811.7265625,97888.984375,97811.7265625,97866.9453125,0
2025-05-02 15:05:00,97760.28125,97796.3125,97760.28125,97787.5078125,342226944
2025-05-02 15:10:00,97684.578125,97684.578125,97592.828125,97592.828125,0
2025-05-02 15:15:00,97617.015625,97705.6640625,97617.015625,97645.140625,0
2025-05-02 15:20:00,97628.15625,97628.15625,97464.234375,97464.3203125,0
2025-05-02 15:25:00,97489.7890625,97489.7890625,97157.140625,97236.828125,63989760
2025-05-02 15:30:00,97189.59375,97365.4375,97189.59375,97365.4375,286169088
2025-05-02 15:35:00,97385.171875,97410.765625,97358.9765625,97358.9765625,0
2025-05-02 15:40:00,97410.15625,97492.296875,97406.234375,97492.296875,888272896
2025-05-02 15:45:00,97462.6015625,97490.703125,97451.21875,97490.703125,896288768
2025-05-02 15:50:00,97483.015625,97489.3359375,97390.34375,97421.171875,30693376
2025-05-02 15:55:00,97410.65625,97410.65625,97394.171875,97394.171875,0
2025-05-02 16:00:00,97365.796875,97617.3359375,97365.796875,97617.3359375,0
2025-05-02 16:05:00,97728.7421875,97747.9453125,97691.4140625,97691.4140625,113207296
2025-05-02 16:10:00,97698.9609375,97698.9609375,97627.25,97627.25,168251392
2025-05-02 16:15:00,97620.7109375,97707.9453125,97620.0078125,97707.9453125,773877760
2025-05-02 16:20:00,97722.46875,97767.78125,97718.515625,97767.78125,2689024
2025-05-02 16:25:00,97776.8203125,97804.046875,97690.6796875,97690.6796875,0
2025-05-02 16:30:00,97695.109375,97712.1953125,97695.109375,97712.1953125,383244288
2025-05-02 16:35:00,97665.640625,97665.640625,97638.4140625,97653.96875,0
2025-05-02 16:40:00,97649.3515625,97649.3515625,97605.875,97620.390625,0
2025-05-02 16:45:00,97716.9921875,97716.9921875,97627.515625,97627.515625,756514816
2025-05-02 16:50:00,97582.4140625,97582.4140625,97530.15625,97530.15625,0
2025-05-02 16:55:00,97502.4140625,97502.4140625,97398.4140625,97398.4140625,0
2025-05-02 17:00:00,97407.0703125,97407.0703125,97333.4765625,97342.453125,43806720
2025-05-02 17:05:00,97309.421875,97309.421875,97224.9921875,97224.9921875,0
2025-05-02 17:10:00,97223.046875,97223.046875,97148.1171875,97199.140625,0
2025-05-02 17:15:00,97210.09375,97237.484375,97184.4609375,97237.484375,898279424
2025-05-02 17:20:00,97292.5,97368.953125,97292.5,97366.3828125,0
2025-05-02 17:25:00,97281.859375,97347.640625,97281.859375,97347.640625,0
2025-05-02 17:30:00,97343.9453125,97400.0859375,97343.9453125,97400.0859375,97402880
2025-05-02 17:35:00,97447.2421875,97449.9453125,97435.2265625,97436.625,725884928
2025-05-02 17:40:00,97453.3359375,97453.3359375,97311.53125,97311.53125,0
2025-05-02 17:45:00,97300.7421875,97300.7421875,97272.3984375,97273.71875,0
2025-05-02 17:50:00,97265.3203125,97353.6953125,97265.3203125,97353.6953125,0
2025-05-02 17:55:00,97392.34375,97458.578125,97392.34375,97458.578125,0
2025-05-02 18:00:00,97454.7421875,97454.7421875,97424.7734375,97442.015625,5912576
2025-05-02 18:05:00,97503.6640625,97514.75,97487.609375,97487.609375,726888448
2025-05-02 18:10:00,97481.765625,97574.734375,97481.765625,97573.1328125,0
2025-05-02 18:15:00,97572.5078125,97588.734375,97559.9375,97559.9375,636766208
2025-05-02 18:20:00,97519.234375,97521.84375,97502.4375,97504.3984375,15007744
2025-05-02 18:25:00,97488.46875,97493.0078125,97476.0390625,97476.671875,0
2025-05-02 18:30:00,97480.390625,97514.640625,97476.390625,97514.640625,0
2025-05-02 18:35:00,97562.2578125,97577.90625,97559.0703125,97572.6640625,0
2025-05-02 18:40:00,97576.671875,97630.15625,97576.671875,97597.7421875,423936
2025-05-02 18:45:00,97573.0078125,97585.328125,97509.6640625,97509.6640625,0
2025-05-02 18:50:00,97499.875,97499.875,97273.4609375,97273.4609375,0
2025-05-02 18:55:00,97309.8828125,97337.140625,97212.9375,97212.9375,390944768
2025-05-02 19:00:00,97189.6328125,97189.6328125,97135.6875,97135.6875,0
2025-05-02 19:05:00,97137.4765625,97137.4765625,97114.578125,97114.578125,29212672
2025-05-02 19:10:00,97099.453125,97099.453125,97074.984375,97074.984375,843835392
2025-05-02 19:15:00,97061.2265625,97072.4453125,97053.7109375,97053.7109375,0
2025-05-02 19:20:00,97088.6484375,97187.203125,97088.6484375,97185.53125,628473856
2025-05-02 19:25:00,97195.859375,97209.8828125,97185.125,97185.125,0
2025-05-02 19:30:00,97140.375,97140.375,97043.0625,97043.0625,0
2025-05-02 19:35:00,97041.0,97044.8125,96987.46875,96987.46875,0
2025-05-02 19:40:00,96982.234375,96982.234375,96878.078125,96878.078125,352038912
2025-05-02 19:45:00,96921.109375,96921.109375,96853.546875,96853.546875,685068288
2025-05-02 19:50:00,96806.9375,96877.2421875,96806.9375,96877.2421875,52619264
2025-05-02 19:55:00,96941.3828125,97030.3125,96941.3828125,96983.0703125,0
2025-05-02 20:00:00,96953.3125,96953.3125,96927.4921875,96951.265625,583987200
2025-05-02 20:05:00,96992.2578125,97057.6640625,96992.2578125,97054.40625,0
2025-05-02 20:10:00,97062.9375,97063.875,97057.3515625,97063.875,0
2025-05-02 20:15:00,97057.1875,97057.1875,97004.8359375,97009.6875,541677568
2025-05-02 20:20:00,97017.484375,97017.484375,96963.8359375,96963.8359375,0
2025-05-02 20:25:00,96998.46875,97030.3203125,96998.46875,97027.2109375,0
2025-05-02 20:30:00,97026.484375,97068.7578125,97025.203125,97068.7578125,18067456
2025-05-02 20:35:00,97108.625,97156.640625,97108.625,97156.640625,0
2025-05-02 20:40:00,97157.296875,97157.296875,97114.1171875,97114.1171875,803919872
2025-05-02 20:45:00,97094.0859375,97112.671875,97088.7890625,97088.7890625,5072896
2025-05-02 20:50:00,97089.03125,97089.03125,97065.1953125,97069.1875,0
2025-05-02 20:55:00,97060.59375,97060.59375,97043.5,97043.5,0
2025-05-02 21:00:00,97055.03125,97061.296875,97054.265625,97054.265625,0
2025-05-02 21:05:00,97054.265625,97060.046875,97037.2265625,97045.921875,0
2025-05-02 21:10:00,97039.0546875,97050.859375,97037.40625,97037.40625,0
2025-05-02 21:15:00,97075.7890625,97075.7890625,97047.4296875,97047.4296875,7575552
2025-05-02 21:20:00,97053.265625,97053.265625,96983.328125,96983.328125,0
2025-05-02 21:25:00,96972.953125,96986.1875,96972.125,96974.7734375,1097459712
2025-05-02 21:30:00,96960.875,96980.8828125,96960.875,96980.8828125,30144512
2025-05-02 21:35:00,96984.5859375,96984.5859375,96958.921875,96958.921875,0
2025-05-02 21:40:00,96895.7890625,96911.2109375,96895.7890625,96911.2109375,0
2025-05-02 21:45:00,96856.609375,96860.609375,96770.859375,96770.859375,0
2025-05-02 21:50:00,96712.953125,96712.953125,96692.96875,96692.96875,0
2025-05-02 21:55:00,96692.4453125,96804.671875,96604.578125,96804.671875,614008832
2025-05-02 22:00:00,96760.2734375,96786.296875,96729.0859375,96729.0859375,0
2025-05-02 22:05:00,96705.8359375,96705.8359375,96697.578125,96704.1328125,0
2025-05-02 22:10:00,96723.609375,96735.0546875,96669.390625,96669.390625,900315136
2025-05-02 22:15:00,96668.2421875,96668.2421875,96635.2578125,96639.3984375,0
2025-05-02 22:20:00,96646.0390625,96660.5859375,96614.6875,96660.5859375,0
2025-05-02 22:25:00,96689.4140625,96733.75,96689.4140625,96733.75,778950656
2025-05-02 22:30:00,96737.3984375,96737.3984375,96729.96875,96735.5234375,78399488
2025-05-02 22:35:00,96781.9375,96786.6640625,96740.4609375,96740.4609375,0
2025-05-02 22:40:00,96708.8046875,96708.8046875,96636.4375,96636.4375,0
2025-05-02 22:45:00,96661.84375,96679.828125,96659.53125,96679.828125,838270976
2025-05-02 22:50:00,96689.9375,96689.9375,96669.5078125,96669.5078125,53377024
2025-05-02 22:55:00,96657.8828125,96664.3203125,96657.8828125,96661.3515625,0
2025-05-02 23:00:00,96668.2421875,96668.2421875,96640.09375,96640.09375,0
2025-05-02 23:05:00,96649.484375,96735.1484375,96649.1328125,96735.1484375,0
2025-05-02 23:10:00,96700.5,96744.40625,96700.5,96744.40625,257445888
2025-05-02 23:15:00,96707.671875,96763.4609375,96707.671875,96763.4609375,22392832
2025-05-02 23:20:00,96765.640625,96783.796875,96765.640625,96783.796875,3231744
2025-05-02 23:25:00,96762.3203125,96762.3203125,96715.8515625,96715.8515625,0
2025-05-02 23:30:00,96739.4140625,96837.46875,96739.4140625,96837.46875,0
2025-05-02 23:35:00,96843.328125,96844.5703125,96817.78125,96817.78125,0
2025-05-02 23:40:00,96815.3125,96829.7265625,96815.3125,96829.7265625,768976896
2025-05-02 23:45:00,96838.953125,96853.3046875,96838.953125,96853.3046875,0
2025-05-02 23:50:00,96841.203125,96858.84375,96841.203125,96858.84375,0
2025-05-02 23:55:00,96857.4765625,96895.5625,96857.4765625,96895.5625,5519360
2025-05-03 00:00:00,96917.78125,96920.203125,96914.0,96920.203125,0
2025-05-03 00:05:00,96923.4140625,96933.765625,96866.796875,96874.734375,0
