ts,open,high,low,close,volume,mid,log_ret,vol,regime,sem,col,true_sem
2025-05-15 18:35:00+00:00,103557.296875,103557.296875,103191.8359375,103191.8359375,0,103374.56640625,-0.00144526558029076,0.0008140333267008479,2,Bull,green,Bear
2025-05-15 18:40:00+00:00,103202.859375,103291.7578125,103202.859375,103274.1171875,224096256,103247.30859375,-0.001231794345016711,0.0008155837169754019,2,Bull,green,Bear
2025-05-15 18:45:00+00:00,103279.890625,103317.9765625,103001.953125,103001.953125,43864064,103159.96484375,-0.0008463243931167286,0.0005471765338743033,2,Bull,green,Bear
2025-05-15 18:50:00+00:00,103011.3046875,103024.921875,102943.5859375,102969.4609375,986714112,102984.25390625,-0.0017047383731519166,0.0005132186892494224,2,Bull,green,Bear
2025-05-15 18:55:00+00:00,102977.5390625,102977.5390625,102679.7109375,102679.7109375,0,102828.625,-0.0015123342789755475,0.000468001045389683,2,Bull,green,Bear
2025-05-15 19:00:00+00:00,102701.4296875,102900.5390625,102701.4296875,102900.5390625,964108288,102800.984375,-0.00026883896001641004,0.0005784257525182747,2,Bull,green,Bear
2025-05-15 19:05:00+00:00,102963.375,102963.375,102869.9296875,102869.9296875,0,102916.65234375,0.00112453149651268,0.0009920770095830495,2,Bull,green,Bull
2025-05-15 19:10:00+00:00,102868.5625,103040.984375,102850.9453125,103040.984375,1068654592,102945.96484375,0.0002847773004985324,0.0010310880193815156,2,Bull,green,Bull
2025-05-15 19:15:00+00:00,103053.5546875,103193.2265625,103053.5546875,103174.671875,0,103123.390625,0.0017220010679376977,0.0012965821860122606,2,Bull,green,Bull
2025-05-15 19:20:00+00:00,103180.484375,103180.484375,102989.0546875,102989.0546875,707215360,103084.76953125,-0.00037458356810245804,0.0012676009662212907,2,Bull,green,Bear
2025-05-15 19:25:00+00:00,102953.375,102953.375,102643.234375,102788.546875,0,102798.3046875,-0.0027827933860115703,0.0015323212175712227,2,Bull,green,Bear
2025-05-15 19:30:00+00:00,102781.5,102956.9140625,102781.5,102953.0,1378484224,102869.20703125,0.0006894851400332155,0.0014560580969727084,2,Bull,green,Bull
2025-05-15 19:35:00+00:00,102967.984375,103054.40625,102967.984375,103006.3828125,73535488,103011.1953125,0.0013793280190363987,0.0015262715118445874,2,Bull,green,Bull
2025-05-15 19:40:00+00:00,103027.9921875,103076.7109375,103027.9921875,103076.7109375,0,103052.3515625,0.0003994520250806242,0.0014843685578121483,2,Bull,green,Bull
2025-05-15 19:45:00+00:00,103082.984375,103176.4609375,103035.109375,103176.4609375,779239424,103105.78515625,0.0005183748339694502,0.0014895175474011284,2,Bull,green,Bull
2025-05-15 19:50:00+00:00,103143.2109375,103187.7421875,103143.2109375,103145.7734375,0,103165.4765625,0.0005787661104010576,0.0013541078273213607,2,Bull,green,Bull
2025-05-15 19:55:00+00:00,103074.1640625,103219.03125,103057.6953125,103219.03125,213450752,103138.36328125,-0.00026284805388627266,0.0013488028427509583,2,Bull,green,Bear
2025-05-15 20:00:00+00:00,103185.015625,103346.71875,103185.015625,103288.265625,0,103265.8671875,0.0012354778017775602,0.0005469167444230493,2,Bull,green,Bull
2025-05-15 20:05:00+00:00,103359.46875,103421.734375,103136.421875,103136.421875,2009055232,103279.078125,0.000127923125865099,0.0005800492605722605,2,Bull,green,Bull
2025-05-15 20:10:00+00:00,103133.5859375,103133.5859375,102988.8359375,102988.8359375,0,103061.2109375,-0.0021117278593806715,0.001064646769176828,2,Bull,green,Bear
2025-05-15 20:15:00+00:00,102978.390625,103016.7734375,102941.625,103000.859375,1160380416,102979.19921875,-0.0007960741586462624,0.0010982284131674054,2,Bull,green,Bear
2025-05-15 20:20:00+00:00,103249.2109375,103340.2890625,103249.2109375,103334.921875,0,103294.75,0.0030595334853897437,0.0016289945325126379,2,Bull,green,Bull
2025-05-15 20:25:00+00:00,103344.5234375,103395.109375,103344.5234375,103393.2421875,255381504,103369.81640625,0.0007264565073407703,0.0016347337498982327,2,Bull,green,Bull
2025-05-15 20:30:00+00:00,103349.328125,103386.3515625,103349.328125,103380.7109375,61755392,103367.83984375,-1.9121456012571517e-05,0.0016237366935431534,2,Bull,green,Bear
2025-05-15 20:35:00+00:00,103271.96875,103339.1953125,103271.96875,103315.3359375,0,103305.58203125,-0.0006024752850981302,0.0015989682942218388,2,Bull,green,Bear
2025-05-15 20:40:00+00:00,103321.703125,103453.9453125,103297.6484375,103453.9453125,746041344,103375.796875,0.000679450145173331,0.0016166549716879607,2,Bull,green,Bull
2025-05-15 20:45:00+00:00,103475.78125,103484.8671875,103468.1953125,103469.90625,0,103476.53125,0.0009739738863600634,0.0012900392043888995,2,Bull,green,Bull
2025-05-15 20:50:00+00:00,103468.40625,103475.25,103462.0,103467.7578125,88760320,103468.625,-7.640913319368737e-05,0.0011871799798777673,2,Bull,green,Bear
2025-05-15 20:55:00+00:00,103440.0546875,103468.40625,103410.9375,103468.40625,0,103439.671875,-0.0002798643227581041,0.000592271962880994,2,Bull,green,Bear
2025-05-15 21:00:00+00:00,103454.640625,103454.640625,103276.296875,103276.296875,904941568,103365.46875,-0.0007176139622072199,0.0006288215435525992,2,Bull,green,Bear
2025-05-15 21:05:00+00:00,103237.9921875,103237.9921875,103159.90625,103170.3203125,0,103198.94921875,-0.001612277360824298,0.0008746270035056764,2,Bull,green,Bear
2025-05-15 21:10:00+00:00,103156.15625,103165.25,103144.3203125,103165.25,0,103154.78515625,-0.00042804229647775473,0.0008647954773568759,2,Bull,green,Bear
2025-05-15 21:15:00+00:00,103185.4609375,103185.4609375,103045.984375,103045.984375,0,103115.72265625,-0.000378750223492633,0.0007710814210950196,2,Bull,green,Bear
2025-05-15 21:20:00+00:00,103044.2265625,103044.2265625,102809.5234375,102809.5234375,0,102926.875,-0.0018330938483514182,0.00068715263990705,2,Bull,green,Bear
2025-05-15 21:25:00+00:00,102777.46875,103008.6328125,102777.46875,103008.6328125,1052987392,102893.05078125,-0.0003286777888594884,0.0006509336089067486,2,Bull,green,Bear
2025-05-15 21:30:00+00:00,102892.96875,103150.59375,102892.96875,103150.59375,189382656,103021.78125,0.0012503274703496428,0.0010109081996646642,2,Bull,green,Bull
2025-05-15 21:35:00+00:00,103128.53125,103128.53125,103039.6484375,103039.6484375,92672000,103084.08984375,0.0006046270813883075,0.0011001341443659682,2,Bull,green,Bull
2025-05-15 21:40:00+00:00,103058.1875,103182.4921875,103058.1875,103182.4921875,0,103120.33984375,0.00035159283850851096,0.0009801778330634783,2,Bull,green,Bull
2025-05-15 21:45:00+00:00,103198.15625,103232.625,103173.65625,103226.1640625,840581120,103203.140625,0.0008026307573622292,0.0010228280456362408,2,Bull,green,Bull
2025-05-15 21:50:00+00:00,103198.1328125,103313.0078125,103198.1328125,103313.0078125,0,103255.5703125,0.0005078951465789356,0.0010132900119600166,2,Bull,green,Bull
2025-05-15 21:55:00+00:00,103328.2734375,103333.28125,103267.3359375,103267.3359375,929292288,103300.30859375,0.0004331833321471049,0.0004790042183990655,2,Bull,green,Bull
2025-05-15 22:00:00+00:00,103276.171875,103431.46875,103276.171875,103431.46875,0,103353.8203125,0.0005178867727369942,0.00030509416645626913,2,Bull,green,Bull
2025-05-15 22:05:00+00:00,103509.1484375,103565.71875,103502.140625,103560.28125,192577536,103533.9296875,0.0017411318021558614,0.00047709822138630313,2,Bull,green,Bull
2025-05-15 22:10:00+00:00,103651.4921875,103651.4921875,103597.5234375,103645.7109375,125530112,103624.5078125,0.0008744816949320706,0.0004782147572659306,2,Bull,green,Bull
2025-05-15 22:15:00+00:00,103699.6015625,103876.203125,103699.6015625,103876.203125,998080512,103787.90234375,0.0015755524457511914,0.000530463093270922,2,Bull,green,Bull
2025-05-15 22:20:00+00:00,103947.8515625,103947.8515625,103769.8203125,103769.8203125,0,103858.8359375,0.0006832141655231032,0.00053681728559405,2,Bull,green,Bull
2025-05-15 22:25:00+00:00,103781.7734375,103781.7734375,103720.5703125,103728.5078125,0,103751.171875,-0.0010371761292810504,0.0009130194564113476,2,Bull,green,Bear
2025-05-15 22:30:00+00:00,103707.8984375,103718.671875,103695.421875,103703.921875,2325184512,103707.046875,-0.00042538686518417326,0.0010053372986962355,2,Bull,green,Bear
2025-05-15 22:35:00+00:00,103675.2421875,103675.2421875,103664.0546875,103664.0546875,0,103669.6484375,-0.0003606812023798388,0.0010647586509782807,2,Bull,green,Bear
2025-05-15 22:40:00+00:00,103674.1875,103695.1328125,103674.1875,103686.828125,878170112,103684.66015625,0.00014479292837490124,0.000896220006072268,2,Bull,green,Bull
2025-05-15 22:45:00+00:00,103682.25,103694.390625,103613.7421875,103613.7421875,46985216,103654.06640625,-0.0002951088851489508,0.0008594921175115893,2,Bull,green,Bear
2025-05-15 22:50:00+00:00,103588.515625,103588.515625,103522.234375,103522.234375,0,103555.375,-0.0009525764177824166,0.0005986575749169065,0,Bear,red,Bear
2025-05-15 22:55:00+00:00,103501.3984375,103534.7265625,103501.3984375,103521.234375,207151104,103518.0625,-0.00036037939828785704,0.000406013522152449,1,Side,blue,Bear
2025-05-15 23:00:00+00:00,103514.1328125,103538.84375,103490.28125,103490.28125,859598848,103514.5625,-3.381109620126973e-05,0.00034468219511326557,0,Bear,red,Bear
2025-05-15 23:05:00+00:00,103504.25,103504.25,103397.0,103470.375,0,103450.625,-0.0006178575518551729,0.00036119767109080636,1,Side,blue,Bear
2025-05-15 23:10:00+00:00,103543.703125,103597.8359375,103543.703125,103567.2734375,813981696,103570.76953125,0.0011606968932891763,0.0006764311806285155,2,Bull,green,Bull
2025-05-15 23:15:00+00:00,103507.203125,103521.0546875,103312.3359375,103312.3359375,133242880,103416.6953125,-0.0014887302216369507,0.0008280642525455089,2,Bull,green,Bear
2025-05-15 23:20:00+00:00,103289.3828125,103339.328125,103289.3828125,103339.328125,10985472,103314.35546875,-0.0009900772208447292,0.0008587273227140418,2,Bull,green,Bear
2025-05-15 23:25:00+00:00,103398.78125,103562.1328125,103398.78125,103558.375,0,103480.45703125,0.00160643873231354,0.0011226733987457708,2,Bull,green,Bull
2025-05-15 23:30:00+00:00,103538.9140625,103667.953125,103538.9140625,103667.953125,1007751168,103603.43359375,0.0011876981505901678,0.0012124953949889843,2,Bull,green,Bull
2025-05-15 23:35:00+00:00,103744.6328125,103770.734375,103744.6328125,103751.1796875,0,103757.68359375,0.0014877430305476815,0.0013130118936996178,2,Bull,green,Bull
2025-05-15 23:40:00+00:00,103786.2265625,103868.5390625,103786.2265625,103848.1875,191451136,103827.3828125,0.0006715244268371505,0.001245757856736163,2,Bull,green,Bull
2025-05-15 23:45:00+00:00,103815.1171875,103853.28125,103811.3125,103811.3125,885907456,103832.296875,4.7328036991257406e-05,0.0012210528732148288,2,Bull,green,Bull
2025-05-15 23:50:00+00:00,103767.3359375,103767.3359375,103719.03125,103719.03125,0,103743.18359375,-0.000858610916119597,0.0010767204695047495,2,Bull,green,Bear
2025-05-15 23:55:00+00:00,103722.4453125,103743.5859375,103722.4453125,103743.5859375,1210445824,103733.015625,-9.801576080942554e-05,0.000919080855517885,2,Bull,green,Bear
2025-05-16 00:00:00+00:00,103752.484375,103783.1328125,103714.421875,103783.1328125,126582784,103748.77734375,0.00015193351237995485,0.0008050973470439106,2,Bull,green,Bull
2025-05-16 00:05:00+00:00,103825.4140625,103840.296875,103780.96875,103840.296875,9273344,103810.6328125,0.0005960266560268844,0.0007327425580073537,2,Bull,green,Bull
2025-05-16 00:10:00+00:00,103793.40625,103859.375,103793.40625,103859.375,0,103826.390625,0.00015178230037566642,0.0005064210938060089,0,Bear,red,Bull
2025-05-16 00:15:00+00:00,103896.2578125,103916.265625,103896.2578125,103909.40625,206110720,103906.26171875,0.0007689797129599756,0.0005258912769219449,1,Side,blue,Bull
2025-05-16 00:20:00+00:00,103927.1328125,103927.1328125,103874.3515625,103874.3515625,670097408,103900.7421875,-5.312170569372404e-05,0.0005291984084583204,0,Bear,red,Bear
2025-05-16 00:25:00+00:00,103883.1640625,103883.1640625,103785.6640625,103785.6640625,0,103834.4140625,-0.000638583554669678,0.0004659291105994995,1,Side,blue,Bear
2025-05-16 00:30:00+00:00,103782.6640625,103946.0078125,103782.6640625,103946.0078125,1008918528,103864.3359375,0.00028812763877495204,0.000457833997951691,0,Bear,red,Bull
2025-05-16 00:35:00+00:00,103957.515625,104001.734375,103955.5078125,103955.5078125,0,103978.62109375,0.0010997261528649395,0.0005734481992728679,1,Side,blue,Bull
2025-05-16 00:40:00+00:00,103942.6640625,103998.4296875,103942.6640625,103958.4296875,133607424,103970.546875,-7.765569665826679e-05,0.0005751741591154553,0,Bear,red,Bear
2025-05-16 00:45:00+00:00,103953.3671875,103978.328125,103922.4375,103938.9609375,699252736,103950.3828125,-0.00019395894962110038,0.0005964492033145526,1,Side,blue,Bear
2025-05-16 00:50:00+00:00,103849.953125,103849.953125,103710.125,103713.3828125,0,103780.0390625,-0.001640046620464471,0.0008391823503033486,2,Bull,green,Bear
2025-05-16 00:55:00+00:00,103714.625,103734.8046875,103702.796875,103732.1640625,351715328,103718.80078125,-0.0005902518112780321,0.0008508018066177535,2,Bull,green,Bear
2025-05-16 01:00:00+00:00,103747.3203125,103780.265625,103639.1328125,103639.1328125,714498048,103709.69921875,-8.775614253433432e-05,0.0008342241603367784,2,Bull,green,Bear
2025-05-16 01:05:00+00:00,103618.03125,103644.9921875,103545.796875,103554.6640625,99307520,103595.39453125,-0.001102767877200782,0.0008712719813678659,2,Bull,green,Bear
2025-05-16 01:10:00+00:00,103633.4609375,103743.4453125,103633.4609375,103692.8515625,189829120,103688.453125,0.0008978856872272779,0.0008161037585993242,2,Bull,green,Bull
2025-05-16 01:15:00+00:00,103667.6171875,103667.6171875,103517.1484375,103517.1484375,0,103592.3828125,-0.0009269580465027463,0.0008234286265939836,2,Bull,green,Bear
2025-05-16 01:20:00+00:00,103496.921875,103552.265625,103496.921875,103527.5078125,106029056,103524.59375,-0.0006545968953940974,0.0008112954769758151,2,Bull,green,Bear
2025-05-16 01:25:00+00:00,103541.796875,103760.9453125,103541.796875,103760.9453125,0,103651.37109375,0.0012238616547043432,0.0009077550892291987,2,Bull,green,Bull
2025-05-16 01:30:00+00:00,103772.0703125,103873.203125,103772.0703125,103873.203125,197799936,103822.63671875,0.0016509601921402477,0.001110421486700966,2,Bull,green,Bull
2025-05-16 01:35:00+00:00,103954.2890625,104056.6640625,103954.2890625,104056.6640625,1371676672,104005.4765625,0.0017595299118595411,0.0012563728716581846,2,Bull,green,Bull
2025-05-16 01:40:00+00:00,104067.109375,104067.109375,104047.609375,104047.609375,149213184,104057.359375,0.0004987225454425933,0.0010672356371962555,2,Bull,green,Bull
2025-05-16 01:45:00+00:00,104062.0625,104062.0625,103971.2890625,103971.2890625,0,104016.67578125,-0.00039104921705283515,0.0011241222952672746,2,Bull,green,Bear
2025-05-16 01:50:00+00:00,103980.9140625,103989.1953125,103958.390625,103958.390625,918069248,103973.79296875,-0.00041235363683114485,0.0010320025369774694,2,Bull,green,Bear
2025-05-16 01:55:00+00:00,103990.1875,104062.5625,103990.1875,104028.8984375,0,104026.375,0.0005055960568072067,0.0008950592024192422,2,Bull,green,Bull
2025-05-16 02:00:00+00:00,104057.6953125,104234.7734375,104057.6953125,104234.7734375,0,104146.234375,0.0011515385103229299,0.0008882714485402209,2,Bull,green,Bull
2025-05-16 02:05:00+00:00,104283.546875,104309.265625,104233.4765625,104233.4765625,178839552,104271.37109375,0.0012008269023690717,0.0008199681830295358,2,Bull,green,Bull
2025-05-16 02:10:00+00:00,104204.1328125,104280.5,104204.1328125,104280.5,0,104242.31640625,-0.0002786837452869127,0.0006992715303144588,2,Bull,green,Bear
2025-05-16 02:15:00+00:00,104262.328125,104262.328125,104115.4453125,104115.4453125,1035120640,104188.88671875,-0.0005126841650313151,0.0007592944257134609,2,Bull,green,Bear
2025-05-16 02:20:00+00:00,104001.953125,104219.09375,103955.4296875,104219.09375,0,104087.26171875,-0.0009758679409749003,0.0008583681984954459,2,Bull,green,Bear
2025-05-16 02:25:00+00:00,104238.203125,104308.1640625,104238.203125,104270.96875,203509760,104273.18359375,0.0017846182279537392,0.001026341209525287,2,Bull,green,Bull
2025-05-16 02:30:00+00:00,104321.546875,104338.71875,104321.546875,104324.4921875,223084544,104330.1328125,0.0005460049355486158,0.0010270768748909763,2,Bull,green,Bull
2025-05-16 02:35:00+00:00,104350.6640625,104416.515625,104339.09375,104346.015625,103211008,104377.8046875,0.0004568285844811948,0.0009765389909158467,2,Bull,green,Bull
2025-05-16 02:40:00+00:00,104311.09375,104322.8515625,104192.3984375,104192.3984375,0,104257.625,-0.00115205457646554,0.0010254471033512064,2,Bull,green,Bear
2025-05-16 02:45:00+00:00,104170.515625,104170.515625,104154.796875,104161.3828125,0,104162.65625,-0.0009113197238107906,0.0010786630502676899,2,Bull,green,Bear
2025-05-16 02:50:00+00:00,104148.1015625,104167.0234375,104104.84375,104167.0234375,1422753792,104135.93359375,-0.0002565802909818145,0.0010669771094742556,2,Bull,green,Bear
2025-05-16 02:55:00+00:00,104212.8125,104212.8125,104182.0,104182.0,0,104197.40625,0.0005901374986850233,0.0010086051705654865,2,Bull,green,Bull
2025-05-16 03:00:00+00:00,104183.0234375,104214.109375,104183.0234375,104214.109375,2223636480,104198.56640625,1.1134152308536216e-05,0.0007077618530123023,0,Bear,red,Bull
2025-05-16 03:05:00+00:00,104183.2265625,104183.2265625,104078.984375,104078.984375,0,104131.10546875,-0.0006476364048461312,0.0006682313791346119,1,Side,blue,Bear
2025-05-16 03:10:00+00:00,104070.734375,104103.1171875,104070.734375,104103.1171875,1407299584,104086.92578125,-0.0004243598683338308,0.0005857917004012328,0,Bear,red,Bear
2025-05-16 03:15:00+00:00,104112.203125,104128.4296875,104074.4609375,104090.765625,48824320,104101.4453125,0.00013948455619543286,0.0005070557716401155,1,Side,blue,Bull
2025-05-16 03:20:00+00:00,104093.1875,104150.640625,104093.1875,104137.96875,0,104121.9140625,0.00019660378285483201,0.00041832573791758293,0,Bear,red,Bull
2025-05-16 03:25:00+00:00,104190.1171875,104296.9765625,104190.1171875,104266.515625,0,104243.546875,0.0011674950902961548,0.0006078177640334461,1,Side,blue,Bull
2025-05-16 03:30:00+00:00,104253.9296875,104309.265625,104242.3984375,104309.265625,884285440,104275.83203125,0.0003096609694247493,0.0005824965563638323,0,Bear,red,Bull
